"Feature","Gain","Cover","Frequency"
"vm_mconsumosdolares_max6",7.00841494196574e-05,0.000302007225852426,0.000556792873051225
"vmr_msaldodolares_min6",6.99879152955617e-05,0.000699886705712507,0.00022271714922049
"mttarjeta_master_debitos_automaticos_avg6",6.98430933388639e-05,5.41233312590067e-05,0.000111358574610245
"Master_msaldopesos_delta1",6.96711193640021e-05,0.000794379271995151,0.00022271714922049
"mttarjeta_visa_debitos_automaticos",6.88930818703515e-05,8.79203328949046e-05,0.00022271714922049
"ccajas_extracciones",6.81753983578778e-05,0.000377007692299177,0.000111358574610245
"Master_mpagospesos_avg6",6.81357242144184e-05,0.000159439494268085,0.00022271714922049
"mcheques_depositados_tend6",6.70380701137528e-05,0.00074561426283095,0.000111358574610245
"vm_fultimo_cierre_max6",6.6881222509466e-05,5.29040723392306e-05,0.00022271714922049
"vmr_mconsumospesos_lag1",6.68357135948472e-05,0.000218814195085074,0.000334075723830735
"ccomisiones_mantenimiento_lag1",6.67147370726939e-05,0.000385264428141871,0.00022271714922049
"catm_trx_min6",6.58795083568133e-05,0.000715202308985483,0.00044543429844098
"vmr_msaldodolares2_max6",6.57455423689153e-05,0.000375676133215738,0.000334075723830735
"Master_mconsumospesos_lag1",6.5722028379689e-05,0.000345301612758159,0.000556792873051225
"mcaja_ahorro_adicional_lag1",6.51447882552718e-05,0.000608447634356143,0.000111358574610245
"ctarjeta_visa_descuentos_tend6",6.29106411997901e-05,0.000414927714229581,0.000111358574610245
"vm_mlimitecompra_lag1",6.1760133013805e-05,5.2920115219754e-05,0.000111358574610245
"Visa_mconsumosdolares_min6",6.14251452733615e-05,0.00101573358982976,0.000334075723830735
"mtarjeta_master_consumo",6.13267144034231e-05,0.000292103420942666,0.000111358574610245
"Visa_mpagado_lag1",6.13029427622662e-05,0.000319124979370861,0.000334075723830735
"ccajas_extracciones_lag1",6.12171445937675e-05,0.000403975774458961,0.000111358574610245
"Visa_mpagado",6.04481537502976e-05,0.000727405593436926,0.000111358574610245
"ccajas_depositos_tend6",6.00682020505575e-05,0.000444992072330375,0.000111358574610245
"Visa_mpagosdolares_tend6",5.98810342838417e-05,8.22411531896319e-05,0.000111358574610245
"mplazo_fijo_dolares_max6",5.96222803345017e-05,0.000386146786570657,0.00022271714922049
"vmr_mconsumototal_lag1",5.92816785264665e-05,0.000172958294922444,0.00022271714922049
"ccaja_ahorro_lag1",5.88421312885399e-05,0.00102440209293922,0.000556792873051225
"vmr_Master_mlimitecompra_max6",5.82388122163643e-05,0.000122631778720634,0.00044543429844098
"ccuenta_debitos_automaticos_max6",5.81198582566236e-05,5.61126484439045e-05,0.000111358574610245
"Visa_cadelantosefectivo_delta1",5.78656532760706e-05,0.000419072125031451,0.000111358574610245
"catm_trx_other_max6",5.76981336965674e-05,0.000128396520455365,0.00022271714922049
"Master_cconsumos_lag1",5.71077188251781e-05,0.000212894372171951,0.000334075723830735
"ccajas_extracciones_avg6",5.66703962695781e-05,0.000192102799013664,0.000334075723830735
"cforex_lag1",5.6327755537805e-05,0.000810240333205923,0.000111358574610245
"vm_mconsumosdolares_avg6",5.58267457001277e-05,0.000575329781329068,0.0010022271714922
"cseguro_accidentes_personales_max6",5.50179337552264e-05,7.78988801946399e-05,0.000111358574610245
"mtarjeta_master_consumo_min6",5.3609790104816e-05,6.16260517171024e-05,0.00022271714922049
"mv_status07",5.27626981563899e-05,0.000531602236649204,0.000334075723830735
"vm_mconsumototal_delta1",5.20950540373455e-05,0.000316723894919197,0.00044543429844098
"Visa_mconsumosdolares_max6",5.20532560600737e-05,0.00046077826676537,0.000779510022271715
"vmr_mconsumosdolares_tend6",5.19001891261632e-05,8.79470710291102e-05,0.000111358574610245
"mpagomiscuentas",5.15325642044981e-05,0.000127840367263888,0.00044543429844098
"tcallcenter_delta1",5.1280488407579e-05,8.98722166919145e-05,0.000111358574610245
"Visa_msaldodolares_min6",5.10261449117134e-05,0.000936449674283268,0.000334075723830735
"vmr_msaldopesos_max6",4.99865594551345e-05,0.00126737151846565,0.00178173719376392
"mpayroll_lag1",4.94567861129601e-05,0.0018209043727903,0.00244988864142539
"Visa_status_avg6",4.93259114245807e-05,0.000322579546310227,0.000111358574610245
"vm_mpagominimo_lag1",4.91674066074795e-05,0.000133375161044451,0.000334075723830735
"ctarjeta_master_debitos_automaticos_tend6",4.8594298728329e-05,6.26260579363924e-05,0.000111358574610245
"vmr_mpagado",4.83682207510896e-05,0.000684881264796315,0.000111358574610245
"mplazo_fijo_dolares_lag1",4.82017271162048e-05,0.00142886984906756,0.00066815144766147
"vm_mpagosdolares_avg6",4.7261689079522e-05,7.59202582634244e-05,0.00022271714922049
"cseguro_vida",4.64432818475419e-05,0.000671897226826068,0.000111358574610245
"vm_mconsumospesos_min6",4.46134062915663e-05,8.50005286396514e-05,0.000334075723830735
"mv_status07_delta1",4.42483849947146e-05,0.000552233381002257,0.000111358574610245
"ccuenta_debitos_automaticos_min6",4.40056557979341e-05,2.44279594102502e-05,0.000111358574610245
"catm_trx_other_lag1",4.36010205645628e-05,9.42947040895233e-05,0.00022271714922049
"vm_mlimitecompra",4.33254616646719e-05,1.86257842876317e-05,0.000111358574610245
"cseguro_vivienda_max6",4.28403306709404e-05,0.000129979418000338,0.000111358574610245
"Visa_mpagado_max6",4.2765079079326e-05,1.66632052369395e-05,0.000111358574610245
"Visa_fultimo_cierre_tend6",4.20897376853978e-05,0.000117043508671661,0.00022271714922049
"Master_mpagado_avg6",4.19257244246311e-05,7.3642169229106e-05,0.00022271714922049
"Master_msaldopesos_avg6",4.16048034650896e-05,3.14280029452803e-05,0.000111358574610245
"mplazo_fijo_dolares_avg6",4.13117608249849e-05,0.00056776823697572,0.00044543429844098
"Master_mpagado_max6",4.03620207327255e-05,8.24924916511647e-05,0.00022271714922049
"cseguro_vivienda",4.0247479325176e-05,9.83268147277301e-05,0.000111358574610245
"Visa_mfinanciacion_limite_max6",3.98903139637827e-05,8.4417637313969e-05,0.000334075723830735
"Master_fultimo_cierre_max6",3.96839024927742e-05,7.79523564630512e-05,0.000111358574610245
"catm_trx_lag1",3.9530566087085e-05,9.94016877227958e-05,0.00022271714922049
"mcomisiones_mantenimiento_min6",3.87065769672055e-05,0.000129920594105085,0.000556792873051225
"vm_mconsumospesos_avg6",3.72150517337721e-05,1.74172206215379e-05,0.000111358574610245
"vmr_Master_mlimitecompra_min6",3.67648643757051e-05,3.91767142380677e-05,0.000111358574610245
"vmr_mpagosdolares_lag1",3.52462512219567e-05,0.000639993285091928,0.00022271714922049
"mforex_buy_avg6",3.51716738431324e-05,0.000211151045821745,0.000111358574610245
"Master_msaldototal_avg6",3.4736387374748e-05,1.6989410474248e-05,0.000111358574610245
"ctarjeta_visa_descuentos_max6",3.47210688404109e-05,4.56045617010976e-05,0.000111358574610245
"Visa_delinquency_max6",3.43422861259599e-05,9.4412351880028e-05,0.000111358574610245
"Master_mlimitecompra_avg6",3.37449556303515e-05,7.33266592454797e-05,0.00022271714922049
"mtarjeta_master_consumo_tend6",3.14153358463409e-05,2.73851970533913e-05,0.000111358574610245
"Master_mconsumototal_avg6",3.13478746916986e-05,5.37169116190814e-05,0.000111358574610245
"Master_mpagospesos_max6",3.12629333243566e-05,0.00031259552699785,0.000111358574610245
"vm_msaldodolares_min6",2.74860698767064e-05,0.000305258582971829,0.000111358574610245
"ctransferencias_emitidas_delta1",2.72433008043056e-05,2.06578824872585e-05,0.000111358574610245
"vm_status02_tend6",2.49817550002595e-05,0.000131770872992114,0.000111358574610245
"Master_cconsumos_min6",2.48245464166733e-05,2.23905135837823e-05,0.000111358574610245
"cseguro_vivienda_lag1",2.36977537311691e-05,5.43586268400161e-05,0.000111358574610245
"Master_fultimo_cierre_tend6",2.25405548358447e-05,1.69680199668835e-05,0.000111358574610245
"cextraccion_autoservicio_lag1",2.10849333119131e-05,0.000137081066445349,0.00022271714922049
"Visa_msaldodolares_tend6",1.97953710127711e-05,0.000136401917836526,0.00022271714922049
"vmr_mconsumosdolares",1.9768091320626e-05,0.000100567470374161,0.00022271714922049
"Visa_mpagosdolares_max6",1.89616922888474e-05,0.000523858872983258,0.000334075723830735
"Master_Fvencimiento_tend6",1.87110639642954e-05,7.6684968901705e-05,0.000111358574610245
"Visa_cadelantosefectivo_tend6",1.82692232031675e-05,0.000354654612103283,0.000111358574610245
"cforex_sell_tend6",1.81436108018592e-05,0.000120043527329531,0.000111358574610245
"matm_lag1",1.81231710282052e-05,0.000244787618652409,0.000334075723830735
"vm_mfinanciacion_limite_lag1",1.7089680318828e-05,7.2209005235685e-05,0.000111358574610245
"Master_mpagosdolares_avg6",1.67249936361452e-05,2.7112468084494e-05,0.000111358574610245
"mcajeros_propios_descuentos_tend6",1.65716729255361e-05,0.000822315274613178,0.00044543429844098
"ccajeros_propios_descuentos_tend6",1.65346686122581e-05,0.000378061174786879,0.00022271714922049
"Master_mconsumototal_lag1",1.60497534035089e-05,0.00057619609687733,0.000334075723830735
"vmr_mconsumosdolares_lag1",1.51727028976763e-05,6.18132186565417e-05,0.00022271714922049
"Master_mpagospesos_lag1",1.48425574872854e-05,9.74230657915803e-05,0.00022271714922049
"mttarjeta_visa_debitos_automaticos_min6",1.42182180141838e-05,1.6812938788491e-05,0.000111358574610245
"vmr_msaldodolares_tend6",1.25447956348957e-05,0.000111316200324818,0.000111358574610245
"Master_mpagosdolares_max6",1.1575073017665e-05,1.71017106379116e-05,0.000111358574610245
"cforex_sell_avg6",1.09093264512445e-05,7.33373544991619e-05,0.000111358574610245
"Master_fultimo_cierre_delta1",1.06537121823221e-05,6.8037856299609e-05,0.000111358574610245
"Visa_madelantopesos",1.06215154536736e-05,0.000361627917504107,0.00022271714922049
"vmr_msaldodolares_max6",1.04422643602909e-05,0.000259985574134881,0.000111358574610245
"Visa_madelantopesos_tend6",1.01400711110731e-05,0.000218530770862495,0.00022271714922049
"ccajas_extracciones_tend6",9.44903611781843e-06,0.000155765674628233,0.00022271714922049
"vm_mpagosdolares_min6",9.26862942948805e-06,0.000330611681825593,0.00022271714922049
"Master_mpagosdolares_tend6",9.15851703594018e-06,2.01231198031462e-05,0.000111358574610245
"Master_mpagado_delta1",9.02057887053241e-06,6.75886556449546e-05,0.000111358574610245
"tcallcenter",8.97491310955452e-06,0.000942332063808504,0.00089086859688196
"cpagomiscuentas_min6",8.95633924626514e-06,1.73102680847154e-05,0.000111358574610245
"cseguro_vida_min6",7.47964219025832e-06,8.23374104727721e-05,0.000111358574610245
"vm_mconsumototal_max6",6.80926428041421e-06,1.74279158752201e-05,0.000111358574610245
"cseguro_vida_tend6",6.37778016229499e-06,0.000268397391155967,0.000111358574610245
"mforex_sell_avg6",6.12973281699953e-06,2.2550942389016e-05,0.000111358574610245
"ccajas_depositos_lag1",5.4826658799622e-06,0.000211397036656437,0.000111358574610245
"Visa_cadelantosefectivo",4.89358562899623e-06,0.000355146593772666,0.000334075723830735
"mpagomiscuentas_min6",4.69185640023988e-06,0.000142492864808566,0.000334075723830735
"vmr_mpagosdolares_max6",4.47053608902958e-06,9.12625996706065e-05,0.00022271714922049
"vmr_mpagosdolares_avg6",4.18149736932342e-06,4.93318576093604e-05,0.000111358574610245
"Visa_delinquency_avg6",3.60995695580879e-06,2.16204553186606e-05,0.000111358574610245
"vmr_mconsumosdolares_min6",3.50024049831291e-06,3.38986065458792e-05,0.000111358574610245
"cforex_avg6",3.00502700646221e-06,2.85135463168683e-05,0.000111358574610245
"vmr_msaldodolares2_delta1",2.93938124190094e-06,0.000420505289024872,0.00022271714922049
"Visa_mpagado_delta1",2.8187653607493e-06,0.000192519913907272,0.000111358574610245
"cpayroll_trx_lag1",2.75613170962449e-06,0.000852213856281898,0.00122494432071269
"ctarjeta_master_transacciones_avg6",2.36428350331417e-06,2.75509734854661e-05,0.000111358574610245
"Visa_mpagosdolares_delta1",2.3566984353544e-06,0.000283873423234178,0.00022271714922049
"matm_delta1",2.25611904693383e-06,5.87543761034193e-05,0.000111358574610245
"Visa_mpagado_min6",2.11651659905869e-06,0.000172936904415079,0.000111358574610245
"vm_mpagado",1.62746375937108e-06,5.8305175448765e-05,0.000111358574610245
"Master_mpagosdolares_lag1",1.57091540770446e-06,1.65883384611638e-05,0.000111358574610245
"mforex_buy_max6",1.31280537093006e-06,0.000227279488374572,0.000111358574610245
"mextraccion_autoservicio_lag1",9.57313313116642e-07,0.000333413838290342,0.000779510022271715
"cforex_tend6",8.39457295066165e-07,0.000249541658914167,0.000111358574610245
"Master_mpagado_tend6",2.99207274224902e-07,2.24225993448291e-05,0.000111358574610245
"cextraccion_autoservicio_min6",6.15125763474787e-08,0.000221327579700402,0.000334075723830735
"Visa_madelantopesos_delta1",2.09708494192043e-08,0.00023874480032194,0.00022271714922049
"Visa_status_delta1",9.15971131394426e-10,0.000374349921759139,0.00022271714922049
"ctarjeta_visa_min6",9.02817835962494e-10,0.000310670381335045,0.00022271714922049
"Visa_status_lag1",4.85949120035226e-10,0.000203332815380023,0.000111358574610245
"Visa_msaldodolares_max6",2.5972149996238e-10,0.000134032919145909,0.00022271714922049
"ctarjeta_debito_transacciones_min6",4.41671936097482e-11,0.000568666638285028,0.00133630289532294
"Visa_madelantopesos_lag1",3.76444006234587e-11,0.000206498610469968,0.000111358574610245
"vm_msaldodolares_avg6",4.16573201334065e-12,0.00041572985825575,0.00044543429844098
"vm_msaldodolares",1.43912229622134e-12,0.000189883533874598,0.00022271714922049
"catm_trx_delta1",1.03442444945396e-12,0.000109214582976257,0.000334075723830735
"ccajas_transacciones_max6",4.76496756862605e-13,0.000161380682811412,0.00044543429844098
"matm_min6",4.22130282335132e-13,6.11554605550836e-05,0.000334075723830735
"Master_mconsumosdolares_delta1",5.57109144761258e-15,2.2508161374287e-05,0.000111358574610245
