"Feature","Gain","Cover","Frequency"
"Master_mpagosdolares_tend12",0.000120038586017723,0.000237737857890837,0.000171939477303989
"vm_msaldopesos_avg12",0.000119945474846365,0.000154521739923345,0.000429848693259972
"mv_status07_delta1",0.000119751069849434,0.00018601273632268,8.59697386519945e-05
"tcallcenter_delta1",0.000118844417719169,0.000457037041400513,0.000257909215955983
"ccaja_ahorro_min12",0.000118756724622628,0.00100978573130647,0.000343878954607978
"Visa_fultimo_cierre_lag1",0.000118531542151057,3.10108646156674e-05,0.000171939477303989
"Master_mpagospesos_max12",0.000118493147791489,7.25241076589412e-05,0.000343878954607978
"Master_mpagospesos_tend12",0.000118012531123808,0.000674940211488771,0.000515818431911967
"vm_Finiciomora_max12",0.000117798673235198,0.000191108588782943,0.000171939477303989
"mpayroll_sobre_edad_max12",0.00011763221657906,0.00217920115915917,0.00257909215955983
"vm_fultimo_cierre_max12",0.000117107427485372,0.000139339085285204,0.000343878954607978
"vm_Finiciomora",0.000117060911307774,0.000641859535066203,8.59697386519945e-05
"ccheques_depositados_max12",0.000116580302268408,0.000159218155017365,8.59697386519945e-05
"vm_mpagosdolares_max12",0.000116055057433201,0.000210140367132163,0.000343878954607978
"Master_msaldopesos_delta1",0.000116005614780124,0.000686560207597686,0.000429848693259972
"mttarjeta_visa_debitos_automaticos",0.000115306620684093,0.000145294333291023,0.000257909215955983
"vm_mpagado",0.000115233333607726,0.000798007267500622,0.000257909215955983
"Master_mpagospesos_avg12",0.000114218659192855,0.0002494909997885,0.000171939477303989
"Master_msaldopesos_tend12",0.000114088330818164,0.00020617020179495,0.000515818431911967
"ctarjeta_master_transacciones_max12",0.000114058958053724,0.000401757330744872,0.000257909215955983
"ctarjeta_visa_transacciones_min12",0.000113023182294959,9.34723784219577e-05,0.000343878954607978
"ctransferencias_emitidas",0.0001117729572721,0.000316669102293166,0.000429848693259972
"Master_mconsumototal_avg12",0.000111081495957877,0.000233114067772498,0.000171939477303989
"matm_other",0.000110382952245609,0.000195042441632316,0.000343878954607978
"mpagomiscuentas_min12",0.000110364337618901,9.42066976205072e-05,0.000257909215955983
"vmr_msaldototal_delta1",0.000109892443190254,0.000420740692443638,0.000515818431911967
"Master_msaldopesos_max12",0.000108706410266193,0.000100387889995111,0.000257909215955983
"Visa_msaldodolares_avg12",0.000107787572482629,0.000207703395725988,0.000257909215955983
"vm_mlimitecompra_lag1",0.000107159706535907,3.31855791652179e-05,0.000171939477303989
"vmr_mpagado_max12",0.000106930214500053,8.56934365823784e-05,0.000257909215955983
"vmr_Master_mlimitecompra_max12",0.000105409161431277,0.000467333649063691,0.000257909215955983
"Master_mconsumosdolares",0.000105172748407952,0.000131314025472484,8.59697386519945e-05
"Master_mlimitecompra_lag1",0.000105098384979909,4.51001098977271e-05,0.000171939477303989
"vmr_msaldodolares_lag1",0.000104995786953405,4.51727348734078e-05,8.59697386519945e-05
"ccajas_depositos_avg12",0.000103011766849766,0.000126177825803509,0.000171939477303989
"Master_mconsumototal_delta1",0.000100705056917976,0.000191193317921238,0.000343878954607978
"Master_mconsumospesos_min12",0.000100305135969887,0.000102477875406367,0.000257909215955983
"Master_mpagado_tend12",9.99982001999919e-05,0.000107347783497846,0.000171939477303989
"vmr_mpagosdolares_lag1",9.98864850590362e-05,0.000622799513670885,0.000171939477303989
"mtarjeta_master_consumo_delta1",9.87653165017666e-05,0.000629690816918811,0.000171939477303989
"mpagomiscuentas_lag1",9.83053640600143e-05,0.000436677839884684,0.000343878954607978
"ccajas_extracciones",9.76557485210115e-05,0.00108619124044346,0.000171939477303989
"mpagodeservicios_max12",9.67414057887305e-05,0.000482024067755552,0.000171939477303989
"Master_cconsumos_delta1",9.64192231133513e-05,9.11282055958189e-05,0.000257909215955983
"cplazo_fijo",9.6259898711743e-05,0.000155243954959281,8.59697386519945e-05
"Visa_status_avg12",9.56025721292819e-05,0.000192137442605087,8.59697386519945e-05
"cpagodeservicios_avg12",9.46498096475756e-05,0.000148505971104459,8.59697386519945e-05
"vm_mconsumototal",9.43590710093364e-05,0.000590041614918009,0.000257909215955983
"mv_status07_tend12",9.39078827473151e-05,0.000238177642465792,8.59697386519945e-05
"Master_msaldopesos_lag1",9.28252416672394e-05,0.00096621074589804,0.000343878954607978
"catm_trx_other_lag1",9.25526247928706e-05,0.000111362330764642,0.000257909215955983
"catm_trx_tend12",9.25525499564021e-05,0.000206759271042139,0.000257909215955983
"mtarjeta_master_consumo_max12",9.17218567452891e-05,8.62300544582415e-05,0.000343878954607978
"matm",9.11308224697774e-05,0.00108051035345688,0.00197730398899587
"ccajas_transacciones_avg12",9.05370948403923e-05,0.000107162186337773,0.000257909215955983
"Master_mpagospesos_min12",8.92887726844597e-05,0.000702420695342181,0.000257909215955983
"Master_mpagado_avg12",8.85859411120721e-05,0.000109788789624893,0.000257909215955983
"vm_status02_avg12",8.8294758299754e-05,0.000861876898890944,0.000343878954607978
"mprestamos_hipotecarios_avg12",8.77913300309629e-05,0.000382289802541568,0.000171939477303989
"catm_trx_min12",8.73160796522995e-05,0.000314494387743615,0.000171939477303989
"mpayroll_sobre_edad_avg12",8.72472002790799e-05,0.00378622644741778,0.00524415405777166
"ctarjeta_master_descuentos_tend12",8.70183450723943e-05,0.000458707415841169,0.000171939477303989
"Visa_fultimo_cierre_delta1",8.52777030414392e-05,0.000294401477805283,0.000257909215955983
"ccajas_transacciones_lag1",8.35860157190207e-05,7.62763980691117e-05,8.59697386519945e-05
"ctarjeta_debito_max12",8.22569200395971e-05,7.14266635819881e-05,0.000171939477303989
"Visa_mconsumosdolares_delta1",8.16810658844156e-05,0.000421224858948176,0.000601788170563962
"Master_msaldopesos_avg12",8.00271074085901e-05,0.000433324986840758,0.000171939477303989
"vmr_mconsumosdolares_tend12",7.97362605555022e-05,0.000392049792328882,0.000257909215955983
"vm_mconsumosdolares",7.90555582015854e-05,0.000229874186912963,0.000171939477303989
"matm_min12",7.84914556850271e-05,0.000412429167449066,0.000257909215955983
"vmr_msaldodolares2_min12",7.79977382528933e-05,0.0001865412847568,8.59697386519945e-05
"vmr_mpagominimo_lag1",7.73607801100677e-05,0.000101820215904369,0.000515818431911967
"mttarjeta_master_debitos_automaticos_max12",7.62256054833516e-05,0.000129042477622026,0.000343878954607978
"thomebanking_max12",7.59507292869721e-05,0.000425320100632394,0.000257909215955983
"Master_mconsumosdolares_lag1",7.53103292585176e-05,0.000107436547357012,8.59697386519945e-05
"thomebanking_min12",7.5150515518219e-05,1.50737171746205e-05,8.59697386519945e-05
"Visa_fultimo_cierre_max12",7.4238412336549e-05,4.07547155194973e-05,8.59697386519945e-05
"vm_Finiciomora_avg12",7.39057023325808e-05,0.000236394295840743,8.59697386519945e-05
"matm_other_lag1",7.35035127885537e-05,0.000224346619319486,0.000343878954607978
"mtarjeta_visa_descuentos_tend12",7.26203961501695e-05,0.000540140187183612,0.000171939477303989
"cinversion1_min12",7.24271887146221e-05,0.00131451205982103,0.000171939477303989
"Master_mconsumototal_max12",7.15076314511331e-05,3.4444412077017e-05,8.59697386519945e-05
"vm_mconsumosdolares_lag1",7.08003141077566e-05,0.000403944149457035,0.000171939477303989
"Visa_fultimo_cierre",7.03213865791627e-05,7.71600019398938e-05,8.59697386519945e-05
"Master_madelantopesos",7.00526626796142e-05,1.5646647538324e-05,8.59697386519945e-05
"Master_fechaalta_tend12",6.95402195000451e-05,4.02140629227631e-05,0.000171939477303989
"Master_msaldototal",6.89831586725751e-05,0.000242188155011716,0.000343878954607978
"Master_fultimo_cierre_tend12",6.79918965649665e-05,6.41964437808853e-05,0.000257909215955983
"ctarjeta_debito",6.75787815317339e-05,5.56468702549161e-05,0.000257909215955983
"Visa_Finiciomora_avg12",6.7501762794922e-05,0.000363951996182186,8.59697386519945e-05
"cdescubierto_preacordado_max12",6.63427103542974e-05,0.000368672619601433,0.000171939477303989
"ctarjeta_debito_transacciones_min12",6.57504672420569e-05,0.000285642098794014,0.000859697386519945
"mprestamos_prendarios_tend12",6.46881998407176e-05,0.000284847258782397,8.59697386519945e-05
"cplazo_fijo_avg12",6.36976458663582e-05,0.000512264300684829,8.59697386519945e-05
"vmr_mpagado",6.18783233910023e-05,0.000478384749529773,0.000171939477303989
"thomebanking_lag1",6.15335692196625e-05,4.36516451049838e-05,0.000171939477303989
"ctarjeta_visa_min12",6.10739137564979e-05,0.000396746207422902,0.000171939477303989
"Master_mconsumototal_lag1",5.96604572241996e-05,0.000189962728055536,0.000171939477303989
"vmr_msaldodolares2_max12",5.96180377658063e-05,0.000224298202669032,0.000257909215955983
"Master_mpagosdolares",5.89832033532265e-05,1.39480300515694e-05,8.59697386519945e-05
"mpagodeservicios_avg12",5.86237924364459e-05,0.000247840798952199,8.59697386519945e-05
"mttarjeta_master_debitos_automaticos",5.82335710684381e-05,0.000172524664450421,8.59697386519945e-05
"cinversion1",5.80852285576716e-05,0.000482835046650653,8.59697386519945e-05
"mv_status07_lag1",5.77596585071364e-05,8.79770885954499e-05,8.59697386519945e-05
"ccomisiones_mantenimiento_max12",5.7518014042128e-05,0.00122383574296278,0.000859697386519945
"Master_cconsumos_lag1",5.66454617522225e-05,0.000308018660745418,0.000257909215955983
"mtarjeta_visa_descuentos_max12",5.61074152613781e-05,0.000344984773366904,0.000171939477303989
"vm_msaldodolares",5.48485201159524e-05,6.38454230650951e-05,0.000171939477303989
"vmr_mconsumosdolares_min12",5.3819597899984e-05,7.96655636008786e-05,8.59697386519945e-05
"ccomisiones_mantenimiento_lag1",5.37893651889714e-05,4.21749372661425e-05,0.000171939477303989
"ctarjeta_visa_debitos_automaticos",5.36784581683278e-05,1.39480300515694e-05,8.59697386519945e-05
"mtarjeta_master_consumo_avg12",5.34398922106753e-05,0.000316075998325107,0.000171939477303989
"ccuenta_debitos_automaticos",5.343343063597e-05,0.000605462318087549,8.59697386519945e-05
"ctransferencias_emitidas_min12",5.30942920869724e-05,0.000237451392708985,0.000257909215955983
"ctarjeta_debito_min12",5.2466104492455e-05,4.27075204211345e-05,0.000171939477303989
"cprestamos_personales_avg12",5.23637645445046e-05,0.000139540821328761,0.000257909215955983
"Visa_cadelantosefectivo_delta1",5.23151425591565e-05,0.000236709004068693,0.000257909215955983
"Master_Fvencimiento_tend12",5.08531985512789e-05,1.68086471492155e-05,8.59697386519945e-05
"cmobile_app_trx_lag1",5.08366569200335e-05,1.75792788356054e-05,8.59697386519945e-05
"Visa_mlimitecompra_delta1",5.07920248198211e-05,3.33469680000639e-05,0.000171939477303989
"mcomisiones_mantenimiento_lag1",5.0442411883312e-05,0.0005409390619161,0.000601788170563962
"cmobile_app_trx_min12",4.97024058393928e-05,6.63832624930492e-05,8.59697386519945e-05
"minversion2_min12",4.96640563069009e-05,0.000657256029910516,8.59697386519945e-05
"cseguro_vida_tend12",4.96206585464642e-05,0.000332448895620238,8.59697386519945e-05
"Master_msaldototal_lag1",4.85441073068946e-05,1.78697787383283e-05,8.59697386519945e-05
"ctarjeta_master_debitos_automaticos_max12",4.8462618707931e-05,0.000104862395441217,8.59697386519945e-05
"ccuenta_debitos_automaticos_max12",4.61327543381601e-05,1.87493478882392e-05,8.59697386519945e-05
"ctarjeta_visa_descuentos_tend12",4.59300920724555e-05,0.00096873244644251,0.000601788170563962
"cseguro_accidentes_personales_lag1",4.58103329627413e-05,6.59555820807072e-05,8.59697386519945e-05
"Visa_Finiciomora_tend12",4.55711962615286e-05,4.76904006970061e-05,8.59697386519945e-05
"Master_status_delta1",4.542576960131e-05,9.62724747065366e-05,8.59697386519945e-05
"vmr_mpagosdolares_avg12",4.50686992496873e-05,0.000162219987345501,0.000171939477303989
"Master_mconsumototal",4.50146014133963e-05,2.54590886969635e-05,8.59697386519945e-05
"Visa_cadelantosefectivo_lag1",4.49988062990212e-05,0.000275365664735192,8.59697386519945e-05
"Master_mconsumospesos_lag1",4.41805055490471e-05,2.08110902533974e-05,8.59697386519945e-05
"ctarjeta_master_transacciones",4.40191766012394e-05,0.000387894029831596,8.59697386519945e-05
"ctarjeta_debito_tend12",4.31438042669663e-05,0.000194981920819248,0.000171939477303989
"Master_mpagominimo_min12",4.31302671813425e-05,8.74122276734888e-05,0.000257909215955983
"Visa_fultimo_cierre_tend12",4.30410916759913e-05,3.18662254403515e-05,8.59697386519945e-05
"vm_Finiciomora_tend12",4.28868805078482e-05,0.000105669339615448,8.59697386519945e-05
"mprestamos_prendarios_avg12",4.24656417334412e-05,0.000329483375779942,8.59697386519945e-05
"cprestamos_personales_max12",4.24564433151727e-05,7.64135785787308e-05,8.59697386519945e-05
"Visa_madelantopesos_max12",4.09605299551268e-05,0.00121702513413228,0.000429848693259972
"mtransferencias_emitidas_min12",4.08052795055756e-05,0.000185238069915419,0.000343878954607978
"Visa_fechaalta_tend12",4.02500277054827e-05,0.000304681946584976,8.59697386519945e-05
"vm_mconsumosdolares_delta1",4.01925459444478e-05,0.000343088454557463,0.000171939477303989
"Visa_msaldodolares",4.01003769423791e-05,0.000369887070583649,8.59697386519945e-05
"vm_mconsumosdolares_min12",3.90278835024314e-05,3.99154935782979e-05,8.59697386519945e-05
"Visa_Finiciomora_max12",3.83953841493506e-05,0.00035965501845441,8.59697386519945e-05
"vm_Fvencimiento_tend12",3.79045031117613e-05,6.03674936741629e-05,0.000171939477303989
"cforex_sell_lag1",3.75351084557471e-05,0.000604146999083553,8.59697386519945e-05
"vmr_mpagosdolares",3.65021159674121e-05,4.61531720450975e-05,0.000171939477303989
"vm_mconsumototal_avg12",3.60123436348412e-05,7.91128068415309e-05,0.000257909215955983
"ctrx_quarter_normalizado_avg12",3.5709970494865e-05,0.000820900273723533,0.00137551581843191
"vmr_Master_mlimitecompra_tend12",3.56886396289079e-05,2.80211364501444e-05,8.59697386519945e-05
"cforex_lag1",3.36498577085145e-05,0.000657256029910516,8.59697386519945e-05
"Master_msaldopesos_min12",3.26533648598452e-05,4.54148181256769e-05,8.59697386519945e-05
"vmr_msaldodolares_max12",2.99909959764891e-05,0.000502068561043431,0.000601788170563962
"cprestamos_hipotecarios_max12",2.96149155462695e-05,6.915511573153e-05,8.59697386519945e-05
"cextraccion_autoservicio_lag1",2.88912048610668e-05,0.000171080234378549,0.000257909215955983
"matm_delta1",2.87158560838758e-05,3.91650354962638e-05,8.59697386519945e-05
"Master_fultimo_cierre_delta1",2.81549059380619e-05,3.01555037909834e-05,8.59697386519945e-05
"Visa_cadelantosefectivo_avg12",2.81200334632716e-05,0.00098951932837068,0.000343878954607978
"vmr_mconsumototal_lag1",2.66714346350461e-05,1.56345433757105e-05,8.59697386519945e-05
"mtarjeta_master_descuentos_max12",2.59761354741563e-05,0.000179573321812322,8.59697386519945e-05
"Visa_madelantopesos_tend12",2.57630862114962e-05,1.94594587615618e-05,8.59697386519945e-05
"catm_trx_other",2.53378317598299e-05,0.000658829571050264,0.000343878954607978
"Master_mconsumosdolares_max12",2.50501511029603e-05,0.000468725627764238,0.000343878954607978
"Visa_mpagosdolares",2.2742705899443e-05,0.00026862768088037,0.000429848693259972
"mplazo_fijo_dolares_avg12",2.27089267829911e-05,0.000190180602982579,8.59697386519945e-05
"vmr_Visa_mlimitecompra_tend12",2.26558889767313e-05,1.59573210454026e-05,8.59697386519945e-05
"Visa_mconsumosdolares_min12",2.24483074714592e-05,0.000292242902139217,0.000257909215955983
"Master_cconsumos_min12",2.21797091476081e-05,3.14950311202055e-05,8.59697386519945e-05
"mplazo_fijo_dolares_tend12",2.19690925321257e-05,0.000102550500382048,0.000171939477303989
"cseguro_auto_avg12",1.9765931846859e-05,1.54287726112818e-05,8.59697386519945e-05
"vmr_mconsumosdolares_lag1",1.88940167726462e-05,2.17955621459583e-05,8.59697386519945e-05
"ctransferencias_recibidas_min12",1.86483129403515e-05,4.86264559391132e-05,8.59697386519945e-05
"mplazo_fijo_dolares_lag1",1.84478641525759e-05,0.000581040152654471,0.000343878954607978
"mttarjeta_master_debitos_automaticos_tend12",1.83044606177494e-05,8.48743882455347e-05,8.59697386519945e-05
"mprestamos_prendarios_max12",1.74185890041268e-05,9.08134973678691e-05,8.59697386519945e-05
"Visa_mpagado_delta1",1.73831650232065e-05,0.000403794864784803,0.000171939477303989
"Master_cadelantosefectivo_avg12",1.70722033284821e-05,2.72182269967854e-05,8.59697386519945e-05
"cextraccion_autoservicio_min12",1.70096308017994e-05,0.000194659143149556,8.59697386519945e-05
"vmr_mconsumosdolares_delta1",1.65935326460391e-05,5.05953997242349e-05,8.59697386519945e-05
"Master_msaldodolares_avg12",1.57961904180317e-05,0.000623291749617166,0.000343878954607978
"cforex_delta1",1.55218674887328e-05,0.00030588832812545,0.000171939477303989
"ctarjeta_visa_debitos_automaticos_lag1",1.5002742151658e-05,6.21831180661809e-05,8.59697386519945e-05
"Visa_msaldodolares_min12",1.48892558809493e-05,0.000304488279983161,8.59697386519945e-05
"Visa_cadelantosefectivo_tend12",1.35724112085809e-05,0.000448814280265107,0.000171939477303989
"Master_cconsumos",1.25392096862832e-05,3.30726069808256e-05,8.59697386519945e-05
"Master_msaldototal_min12",1.18203394053477e-05,0.000285710689048823,0.000171939477303989
"vm_Fvencimiento_delta1",1.08090237966953e-05,1.90721255579313e-05,8.59697386519945e-05
"Visa_madelantopesos_avg12",9.16683459036497e-06,0.000400288692347773,0.000171939477303989
"ccaja_ahorro_lag1",8.73972740426203e-06,0.000260893120970373,0.000171939477303989
"mcuenta_debitos_automaticos_delta1",7.21084389456918e-06,0.000230410804788826,0.000171939477303989
"vm_mpagosdolares_tend12",6.44362134407023e-06,7.37143503159307e-05,8.59697386519945e-05
"Visa_cadelantosefectivo",6.02783116450092e-06,0.000334393631080133,0.000171939477303989
"vm_mpagosdolares_delta1",5.95405641202765e-06,0.000145314506895378,8.59697386519945e-05
"Master_mpagosdolares_max12",5.26711860964826e-06,1.28546206954874e-05,8.59697386519945e-05
"Master_mconsumosdolares_tend12",4.99464965300346e-06,0.00027665677541396,8.59697386519945e-05
"ccajeros_propios_descuentos_tend12",4.89229738576546e-06,0.000232791290102806,8.59697386519945e-05
"vmr_msaldodolares_delta1",4.74988404828524e-06,0.000137914828817687,0.000171939477303989
"vm_mpagado_delta1",4.55109113286218e-06,0.000226134000665406,8.59697386519945e-05
"mforex_buy_avg12",4.15760144377915e-06,0.00037202950736623,0.000171939477303989
"Master_mpagominimo",3.68961036144837e-06,0.000136276732144,0.000343878954607978
"Master_fultimo_cierre_lag1",3.30339836002642e-06,0.000124810055428188,8.59697386519945e-05
"vmr_msaldodolares_min12",3.04660856742598e-06,0.00025453843559831,8.59697386519945e-05
"Master_mconsumosdolares_delta1",1.92455975774515e-06,2.06739097437783e-05,8.59697386519945e-05
"ccajas_otras_tend12",1.32927122175689e-06,0.000177160558731374,8.59697386519945e-05
"vmr_msaldodolares2_lag1",1.15321600450525e-06,3.17814963020573e-05,8.59697386519945e-05
"ctarjeta_master_max12",8.78109928510909e-07,0.000160819939203212,8.59697386519945e-05
"mforex_buy_max12",4.64115249181077e-07,0.000167465124477998,8.59697386519945e-05
"vm_status05_tend12",1.47656340915352e-08,0.000150801727280144,0.000171939477303989
"vm_status04_lag1",1.19594067973227e-09,0.000121368438525096,8.59697386519945e-05
"vm_status05_lag1",6.35498141426391e-10,0.00017763665579417,8.59697386519945e-05
"Visa_mpagosdolares_delta1",4.28685213509168e-10,0.000418428797384468,0.000429848693259972
"Visa_msaldodolares_lag1",3.43803259891301e-10,1.65181472464926e-05,8.59697386519945e-05
"Visa_madelantodolares",2.50546564461758e-10,6.66011374200913e-05,8.59697386519945e-05
"Master_delinquency",2.30771393202767e-10,3.62116198185812e-05,8.59697386519945e-05
"Visa_madelantodolares_delta1",8.75639198871671e-11,0.000248817201403018,0.000257909215955983
"Visa_madelantopesos_lag1",5.06149382633911e-11,0.000158693641304115,8.59697386519945e-05
"Visa_madelantopesos",2.24384298773419e-11,0.000149752699853645,8.59697386519945e-05
"vm_status02_delta1",2.05183175378681e-11,5.34802251471079e-05,8.59697386519945e-05
"vm_status03",9.854513301013e-12,0.00011346038561764,8.59697386519945e-05
"catm_trx_lag1",1.25900945639456e-12,7.76764462114011e-05,0.000343878954607978
"vm_fechaalta_tend12",3.70068044511296e-13,6.52938878578384e-05,0.000171939477303989
"ctarjeta_visa_descuentos_max12",3.44784669013656e-13,0.000184370604928121,0.000257909215955983
"mextraccion_autoservicio_min12",3.02786030633191e-13,5.74261821590937e-05,0.000257909215955983
"Master_mconsumosdolares_avg12",2.97490594975212e-13,0.000148687533543661,8.59697386519945e-05
"mtarjeta_visa_descuentos_delta1",5.93592566274182e-14,2.02300904479517e-05,8.59697386519945e-05
